"chrom","ss_start","ss_end","width","strand_structure","prom_seqnames","strand_promoter","prom_start","prom_end","anchor_seqnames","anchor_start","anchor_end","transcript_id","gene_name"
"chr10",22335177,22335214,37,"-","chr10","+",22335132,22338131,"chr10",22330000,22340000,"ENST00000847660.1","ENSG00000310148"
"chr10",22335594,22335631,37,"-","chr10","+",22335132,22338131,"chr10",22330000,22340000,"ENST00000847660.1","ENSG00000310148"
"chr10",22335914,22335951,37,"-","chr10","+",22335132,22338131,"chr10",22330000,22340000,"ENST00000847660.1","ENSG00000310148"
"chr10",22336043,22336077,34,"-","chr10","+",22335132,22338131,"chr10",22330000,22340000,"ENST00000847660.1","ENSG00000310148"
"chr10",22336316,22336347,31,"-","chr10","+",22335132,22338131,"chr10",22330000,22340000,"ENST00000847660.1","ENSG00000310148"
"chr10",22336746,22336766,20,"-","chr10","+",22335132,22338131,"chr10",22330000,22340000,"ENST00000847660.1","ENSG00000310148"
"chr10",22336799,22336830,31,"-","chr10","+",22335132,22338131,"chr10",22330000,22340000,"ENST00000847660.1","ENSG00000310148"
"chr10",26215237,26215279,42,"-","chr10","+",26214665,26217664,"chr10",26200000,26220000,"ENST00000259271.7","GAD2"
"chr10",26215630,26215666,36,"-","chr10","+",26214665,26217664,"chr10",26200000,26220000,"ENST00000259271.7","GAD2"
"chr10",26215720,26215744,24,"-","chr10","+",26214665,26217664,"chr10",26200000,26220000,"ENST00000259271.7","GAD2"
"chr10",26216030,26216054,24,"-","chr10","+",26214665,26217664,"chr10",26200000,26220000,"ENST00000259271.7","GAD2"
"chr10",26216147,26216194,47,"-","chr10","+",26214665,26217664,"chr10",26200000,26220000,"ENST00000259271.7","GAD2"
"chr10",26216230,26216263,33,"-","chr10","+",26214665,26217664,"chr10",26200000,26220000,"ENST00000259271.7","GAD2"
"chr10",26216447,26216490,43,"-","chr10","+",26214665,26217664,"chr10",26200000,26220000,"ENST00000259271.7","GAD2"
"chr10",26216665,26216715,50,"-","chr10","+",26214665,26217664,"chr10",26200000,26220000,"ENST00000259271.7","GAD2"
"chr10",26217482,26217503,21,"-","chr10","+",26214665,26217664,"chr10",26200000,26220000,"ENST00000259271.7","GAD2"
"chr10",26215237,26215279,42,"-","chr10","+",26214774,26217773,"chr10",26200000,26220000,"ENST00000376261.8","GAD2"
"chr10",26215630,26215666,36,"-","chr10","+",26214774,26217773,"chr10",26200000,26220000,"ENST00000376261.8","GAD2"
"chr10",26215720,26215744,24,"-","chr10","+",26214774,26217773,"chr10",26200000,26220000,"ENST00000376261.8","GAD2"
"chr10",26216030,26216054,24,"-","chr10","+",26214774,26217773,"chr10",26200000,26220000,"ENST00000376261.8","GAD2"
"chr10",26216147,26216194,47,"-","chr10","+",26214774,26217773,"chr10",26200000,26220000,"ENST00000376261.8","GAD2"
"chr10",26216230,26216263,33,"-","chr10","+",26214774,26217773,"chr10",26200000,26220000,"ENST00000376261.8","GAD2"
"chr10",26216447,26216490,43,"-","chr10","+",26214774,26217773,"chr10",26200000,26220000,"ENST00000376261.8","GAD2"
"chr10",26216665,26216715,50,"-","chr10","+",26214774,26217773,"chr10",26200000,26220000,"ENST00000376261.8","GAD2"
"chr10",26217482,26217503,21,"-","chr10","+",26214774,26217773,"chr10",26200000,26220000,"ENST00000376261.8","GAD2"
"chr10",26215237,26215279,42,"-","chr10","+",26215145,26218144,"chr10",26200000,26220000,"ENST00000648567.1","GAD2"
"chr10",26215630,26215666,36,"-","chr10","+",26215145,26218144,"chr10",26200000,26220000,"ENST00000648567.1","GAD2"
"chr10",26215720,26215744,24,"-","chr10","+",26215145,26218144,"chr10",26200000,26220000,"ENST00000648567.1","GAD2"
"chr10",26216030,26216054,24,"-","chr10","+",26215145,26218144,"chr10",26200000,26220000,"ENST00000648567.1","GAD2"
"chr10",26216147,26216194,47,"-","chr10","+",26215145,26218144,"chr10",26200000,26220000,"ENST00000648567.1","GAD2"
"chr10",26216230,26216263,33,"-","chr10","+",26215145,26218144,"chr10",26200000,26220000,"ENST00000648567.1","GAD2"
"chr10",26216447,26216490,43,"-","chr10","+",26215145,26218144,"chr10",26200000,26220000,"ENST00000648567.1","GAD2"
"chr10",26216665,26216715,50,"-","chr10","+",26215145,26218144,"chr10",26200000,26220000,"ENST00000648567.1","GAD2"
"chr10",26217482,26217503,21,"-","chr10","+",26215145,26218144,"chr10",26200000,26220000,"ENST00000648567.1","GAD2"
"chr10",26217891,26217927,36,"-","chr10","+",26215145,26218144,"chr10",26200000,26220000,"ENST00000648567.1","GAD2"
"chr10",26218010,26218046,36,"-","chr10","+",26215145,26218144,"chr10",26200000,26220000,"ENST00000648567.1","GAD2"
"chr10",75396102,75396139,37,"-","chr10","+",75394195,75397194,"chr10",75390000,75430000,"ENST00000745612.1","ENSG00000297120"
"chr10",75396802,75396847,45,"-","chr10","+",75394195,75397194,"chr10",75390000,75430000,"ENST00000745612.1","ENSG00000297120"
"chr10",75399481,75399526,45,"-","chr10","+",75399519,75402518,"chr10",75390000,75430000,"ENST00000466942.3","ZNF503-AS2"
"chr10",75399751,75399792,41,"-","chr10","+",75399519,75402518,"chr10",75390000,75430000,"ENST00000466942.3","ZNF503-AS2"
"chr10",75399855,75399901,46,"-","chr10","+",75399519,75402518,"chr10",75390000,75430000,"ENST00000466942.3","ZNF503-AS2"
"chr10",75400078,75400113,35,"-","chr10","+",75399519,75402518,"chr10",75390000,75430000,"ENST00000466942.3","ZNF503-AS2"
"chr10",75400231,75400269,38,"-","chr10","+",75399519,75402518,"chr10",75390000,75430000,"ENST00000466942.3","ZNF503-AS2"
"chr10",75401936,75401969,33,"-","chr10","+",75399519,75402518,"chr10",75390000,75430000,"ENST00000466942.3","ZNF503-AS2"
"chr10",75401936,75401969,33,"-","chr10","+",75400682,75403681,"chr10",75390000,75430000,"ENST00000486015.2","ZNF503-AS2"
"chr10",75403029,75403051,22,"-","chr10","+",75400682,75403681,"chr10",75390000,75430000,"ENST00000486015.2","ZNF503-AS2"
"chr10",75403296,75403333,37,"-","chr10","+",75400682,75403681,"chr10",75390000,75430000,"ENST00000486015.2","ZNF503-AS2"
"chr10",75401936,75401969,33,"-","chr10","+",75401054,75404053,"chr10",75390000,75430000,"ENST00000425916.4","ZNF503-AS2"
"chr10",75403029,75403051,22,"-","chr10","+",75401054,75404053,"chr10",75390000,75430000,"ENST00000425916.4","ZNF503-AS2"
"chr10",75403296,75403333,37,"-","chr10","+",75401054,75404053,"chr10",75390000,75430000,"ENST00000425916.4","ZNF503-AS2"
"chr10",75403745,75403768,23,"-","chr10","+",75401054,75404053,"chr10",75390000,75430000,"ENST00000425916.4","ZNF503-AS2"
"chr10",75401936,75401969,33,"-","chr10","+",75401419,75404418,"chr10",75390000,75430000,"ENST00000725124.1","ZNF503-AS2"
"chr10",75403029,75403051,22,"-","chr10","+",75401419,75404418,"chr10",75390000,75430000,"ENST00000725124.1","ZNF503-AS2"
"chr10",75403296,75403333,37,"-","chr10","+",75401419,75404418,"chr10",75390000,75430000,"ENST00000725124.1","ZNF503-AS2"
"chr10",75403745,75403768,23,"-","chr10","+",75401419,75404418,"chr10",75390000,75430000,"ENST00000725124.1","ZNF503-AS2"
"chr10",75401936,75401969,33,"-","chr10","+",75401756,75404755,"chr10",75390000,75430000,"ENST00000491557.3","ZNF503-AS2"
"chr10",75403029,75403051,22,"-","chr10","+",75401756,75404755,"chr10",75390000,75430000,"ENST00000491557.3","ZNF503-AS2"
"chr10",75403296,75403333,37,"-","chr10","+",75401756,75404755,"chr10",75390000,75430000,"ENST00000491557.3","ZNF503-AS2"
"chr10",75403745,75403768,23,"-","chr10","+",75401756,75404755,"chr10",75390000,75430000,"ENST00000491557.3","ZNF503-AS2"
"chr10",75404617,75404651,34,"-","chr10","+",75401756,75404755,"chr10",75390000,75430000,"ENST00000491557.3","ZNF503-AS2"
"chr10",75401936,75401969,33,"-","chr10","+",75401784,75404783,"chr10",75390000,75430000,"ENST00000484411.2","ZNF503-AS2"
"chr10",75403029,75403051,22,"-","chr10","+",75401784,75404783,"chr10",75390000,75430000,"ENST00000484411.2","ZNF503-AS2"
"chr10",75403296,75403333,37,"-","chr10","+",75401784,75404783,"chr10",75390000,75430000,"ENST00000484411.2","ZNF503-AS2"
"chr10",75403745,75403768,23,"-","chr10","+",75401784,75404783,"chr10",75390000,75430000,"ENST00000484411.2","ZNF503-AS2"
"chr10",75404617,75404651,34,"-","chr10","+",75401784,75404783,"chr10",75390000,75430000,"ENST00000484411.2","ZNF503-AS2"
"chr10",75408105,75408134,29,"-","chr10","+",75407142,75410141,"chr10",75390000,75430000,"ENST00000609200.2","ENSG00000272692"
"chr10",75408175,75408212,37,"-","chr10","+",75407142,75410141,"chr10",75390000,75430000,"ENST00000609200.2","ENSG00000272692"
"chr10",75408747,75408777,30,"-","chr10","+",75407142,75410141,"chr10",75390000,75430000,"ENST00000609200.2","ENSG00000272692"
"chr10",75409108,75409140,32,"-","chr10","+",75407142,75410141,"chr10",75390000,75430000,"ENST00000609200.2","ENSG00000272692"
"chr10",75409187,75409235,48,"-","chr10","+",75407142,75410141,"chr10",75390000,75430000,"ENST00000609200.2","ENSG00000272692"
"chr10",75409344,75409373,29,"-","chr10","+",75407142,75410141,"chr10",75390000,75430000,"ENST00000609200.2","ENSG00000272692"
"chr10",75409694,75409741,47,"-","chr10","+",75407142,75410141,"chr10",75390000,75430000,"ENST00000609200.2","ENSG00000272692"
"chr10",75409773,75409798,25,"-","chr10","+",75407142,75410141,"chr10",75390000,75430000,"ENST00000609200.2","ENSG00000272692"
"chr10",97425971,97426009,38,"-","chr10","+",97424191,97427190,"chr10",97420000,97430000,"ENST00000334828.6","PGAM1"
"chr10",97426275,97426313,38,"-","chr10","+",97424191,97427190,"chr10",97420000,97430000,"ENST00000334828.6","PGAM1"
"chr10",97426671,97426689,18,"-","chr10","+",97424191,97427190,"chr10",97420000,97430000,"ENST00000334828.6","PGAM1"
"chr10",99531194,99531227,33,"-","chr10","+",99530942,99533941,"chr10",99520000,99540000,"ENST00000344586.9","NKX2-3"
"chr10",99531269,99531289,20,"-","chr10","+",99530942,99533941,"chr10",99520000,99540000,"ENST00000344586.9","NKX2-3"
"chr10",99531359,99531383,24,"-","chr10","+",99530942,99533941,"chr10",99520000,99540000,"ENST00000344586.9","NKX2-3"
"chr10",99532870,99532905,35,"-","chr10","+",99530942,99533941,"chr10",99520000,99540000,"ENST00000344586.9","NKX2-3"
"chr10",99532927,99532975,48,"-","chr10","+",99530942,99533941,"chr10",99520000,99540000,"ENST00000344586.9","NKX2-3"
"chr10",99533066,99533092,26,"-","chr10","+",99530942,99533941,"chr10",99520000,99540000,"ENST00000344586.9","NKX2-3"
"chr10",100730055,100730102,47,"-","chr10","+",100727160,100730159,"chr10",100730000,100750000,"ENST00000731525.1","ENSG00000295641"
"chr10",100730130,100730148,18,"-","chr10","+",100727160,100730159,"chr10",100730000,100750000,"ENST00000731525.1","ENSG00000295641"
"chr10",100730055,100730102,47,"-","chr10","+",100727163,100730162,"chr10",100730000,100750000,"ENST00000731527.1","ENSG00000295641"
"chr10",100730130,100730148,18,"-","chr10","+",100727163,100730162,"chr10",100730000,100750000,"ENST00000731527.1","ENSG00000295641"
"chr10",100744693,100744775,82,"-","chr10","+",100743582,100746581,"chr10",100730000,100750000,"ENST00000707079.1","PAX2"
"chr10",100745653,100745673,20,"-","chr10","+",100743582,100746581,"chr10",100730000,100750000,"ENST00000707079.1","PAX2"
"chr10",100745730,100745763,33,"-","chr10","+",100743582,100746581,"chr10",100730000,100750000,"ENST00000707079.1","PAX2"
"chr10",100745821,100745854,33,"-","chr10","+",100743582,100746581,"chr10",100730000,100750000,"ENST00000707079.1","PAX2"
"chr10",100745917,100745936,19,"-","chr10","+",100743582,100746581,"chr10",100730000,100750000,"ENST00000707079.1","PAX2"
"chr10",100745964,100745997,33,"-","chr10","+",100743582,100746581,"chr10",100730000,100750000,"ENST00000707079.1","PAX2"
"chr10",100746012,100746032,20,"-","chr10","+",100743582,100746581,"chr10",100730000,100750000,"ENST00000707079.1","PAX2"
"chr10",100746111,100746132,21,"-","chr10","+",100743582,100746581,"chr10",100730000,100750000,"ENST00000707079.1","PAX2"
"chr10",100746158,100746187,29,"-","chr10","+",100743582,100746581,"chr10",100730000,100750000,"ENST00000707079.1","PAX2"
"chr10",100746348,100746384,36,"-","chr10","+",100743582,100746581,"chr10",100730000,100750000,"ENST00000707079.1","PAX2"
"chr10",100744693,100744775,82,"-","chr10","+",100743582,100746581,"chr10",100730000,100750000,"ENST00000355243.8","PAX2"
"chr10",100745653,100745673,20,"-","chr10","+",100743582,100746581,"chr10",100730000,100750000,"ENST00000355243.8","PAX2"
"chr10",100745730,100745763,33,"-","chr10","+",100743582,100746581,"chr10",100730000,100750000,"ENST00000355243.8","PAX2"
"chr10",100745821,100745854,33,"-","chr10","+",100743582,100746581,"chr10",100730000,100750000,"ENST00000355243.8","PAX2"
"chr10",100745917,100745936,19,"-","chr10","+",100743582,100746581,"chr10",100730000,100750000,"ENST00000355243.8","PAX2"
"chr10",100745964,100745997,33,"-","chr10","+",100743582,100746581,"chr10",100730000,100750000,"ENST00000355243.8","PAX2"
"chr10",100746012,100746032,20,"-","chr10","+",100743582,100746581,"chr10",100730000,100750000,"ENST00000355243.8","PAX2"
"chr10",100746111,100746132,21,"-","chr10","+",100743582,100746581,"chr10",100730000,100750000,"ENST00000355243.8","PAX2"
"chr10",100746158,100746187,29,"-","chr10","+",100743582,100746581,"chr10",100730000,100750000,"ENST00000355243.8","PAX2"
"chr10",100746348,100746384,36,"-","chr10","+",100743582,100746581,"chr10",100730000,100750000,"ENST00000355243.8","PAX2"
"chr10",100744693,100744775,82,"-","chr10","+",100743582,100746581,"chr10",100730000,100750000,"ENST00000427256.6","PAX2"
"chr10",100745653,100745673,20,"-","chr10","+",100743582,100746581,"chr10",100730000,100750000,"ENST00000427256.6","PAX2"
"chr10",100745730,100745763,33,"-","chr10","+",100743582,100746581,"chr10",100730000,100750000,"ENST00000427256.6","PAX2"
"chr10",100745821,100745854,33,"-","chr10","+",100743582,100746581,"chr10",100730000,100750000,"ENST00000427256.6","PAX2"
"chr10",100745917,100745936,19,"-","chr10","+",100743582,100746581,"chr10",100730000,100750000,"ENST00000427256.6","PAX2"
"chr10",100745964,100745997,33,"-","chr10","+",100743582,100746581,"chr10",100730000,100750000,"ENST00000427256.6","PAX2"
"chr10",100746012,100746032,20,"-","chr10","+",100743582,100746581,"chr10",100730000,100750000,"ENST00000427256.6","PAX2"
"chr10",100746111,100746132,21,"-","chr10","+",100743582,100746581,"chr10",100730000,100750000,"ENST00000427256.6","PAX2"
"chr10",100746158,100746187,29,"-","chr10","+",100743582,100746581,"chr10",100730000,100750000,"ENST00000427256.6","PAX2"
"chr10",100746348,100746384,36,"-","chr10","+",100743582,100746581,"chr10",100730000,100750000,"ENST00000427256.6","PAX2"
"chr10",100744693,100744775,82,"-","chr10","+",100743711,100746710,"chr10",100730000,100750000,"ENST00000370296.6","PAX2"
"chr10",100745653,100745673,20,"-","chr10","+",100743711,100746710,"chr10",100730000,100750000,"ENST00000370296.6","PAX2"
"chr10",100745730,100745763,33,"-","chr10","+",100743711,100746710,"chr10",100730000,100750000,"ENST00000370296.6","PAX2"
"chr10",100745821,100745854,33,"-","chr10","+",100743711,100746710,"chr10",100730000,100750000,"ENST00000370296.6","PAX2"
"chr10",100745917,100745936,19,"-","chr10","+",100743711,100746710,"chr10",100730000,100750000,"ENST00000370296.6","PAX2"
"chr10",100745964,100745997,33,"-","chr10","+",100743711,100746710,"chr10",100730000,100750000,"ENST00000370296.6","PAX2"
"chr10",100746012,100746032,20,"-","chr10","+",100743711,100746710,"chr10",100730000,100750000,"ENST00000370296.6","PAX2"
"chr10",100746111,100746132,21,"-","chr10","+",100743711,100746710,"chr10",100730000,100750000,"ENST00000370296.6","PAX2"
"chr10",100746158,100746187,29,"-","chr10","+",100743711,100746710,"chr10",100730000,100750000,"ENST00000370296.6","PAX2"
"chr10",100746348,100746384,36,"-","chr10","+",100743711,100746710,"chr10",100730000,100750000,"ENST00000370296.6","PAX2"
"chr10",100744693,100744775,82,"-","chr10","+",100743711,100746710,"chr10",100730000,100750000,"ENST00000428433.5","PAX2"
"chr10",100745653,100745673,20,"-","chr10","+",100743711,100746710,"chr10",100730000,100750000,"ENST00000428433.5","PAX2"
"chr10",100745730,100745763,33,"-","chr10","+",100743711,100746710,"chr10",100730000,100750000,"ENST00000428433.5","PAX2"
"chr10",100745821,100745854,33,"-","chr10","+",100743711,100746710,"chr10",100730000,100750000,"ENST00000428433.5","PAX2"
"chr10",100745917,100745936,19,"-","chr10","+",100743711,100746710,"chr10",100730000,100750000,"ENST00000428433.5","PAX2"
"chr10",100745964,100745997,33,"-","chr10","+",100743711,100746710,"chr10",100730000,100750000,"ENST00000428433.5","PAX2"
"chr10",100746012,100746032,20,"-","chr10","+",100743711,100746710,"chr10",100730000,100750000,"ENST00000428433.5","PAX2"
"chr10",100746111,100746132,21,"-","chr10","+",100743711,100746710,"chr10",100730000,100750000,"ENST00000428433.5","PAX2"
"chr10",100746158,100746187,29,"-","chr10","+",100743711,100746710,"chr10",100730000,100750000,"ENST00000428433.5","PAX2"
"chr10",100746348,100746384,36,"-","chr10","+",100743711,100746710,"chr10",100730000,100750000,"ENST00000428433.5","PAX2"
"chr10",100744693,100744775,82,"-","chr10","+",100744220,100747219,"chr10",100730000,100750000,"ENST00000361791.7","PAX2"
"chr10",100745653,100745673,20,"-","chr10","+",100744220,100747219,"chr10",100730000,100750000,"ENST00000361791.7","PAX2"
"chr10",100745730,100745763,33,"-","chr10","+",100744220,100747219,"chr10",100730000,100750000,"ENST00000361791.7","PAX2"
"chr10",100745821,100745854,33,"-","chr10","+",100744220,100747219,"chr10",100730000,100750000,"ENST00000361791.7","PAX2"
"chr10",100745917,100745936,19,"-","chr10","+",100744220,100747219,"chr10",100730000,100750000,"ENST00000361791.7","PAX2"
"chr10",100745964,100745997,33,"-","chr10","+",100744220,100747219,"chr10",100730000,100750000,"ENST00000361791.7","PAX2"
"chr10",100746012,100746032,20,"-","chr10","+",100744220,100747219,"chr10",100730000,100750000,"ENST00000361791.7","PAX2"
"chr10",100746111,100746132,21,"-","chr10","+",100744220,100747219,"chr10",100730000,100750000,"ENST00000361791.7","PAX2"
"chr10",100746158,100746187,29,"-","chr10","+",100744220,100747219,"chr10",100730000,100750000,"ENST00000361791.7","PAX2"
"chr10",100746348,100746384,36,"-","chr10","+",100744220,100747219,"chr10",100730000,100750000,"ENST00000361791.7","PAX2"
"chr10",101227834,101227878,44,"-","chr10","+",101227538,101230537,"chr10",101220000,101240000,"ENST00000823574.1","LBX1-AS1"
"chr10",101228279,101228311,32,"-","chr10","+",101227538,101230537,"chr10",101220000,101240000,"ENST00000823574.1","LBX1-AS1"
"chr10",101228767,101228804,37,"-","chr10","+",101227538,101230537,"chr10",101220000,101240000,"ENST00000823574.1","LBX1-AS1"
"chr10",101229640,101229692,52,"-","chr10","+",101227538,101230537,"chr10",101220000,101240000,"ENST00000823574.1","LBX1-AS1"
"chr10",101229882,101229921,39,"-","chr10","+",101227538,101230537,"chr10",101220000,101240000,"ENST00000823574.1","LBX1-AS1"
"chr10",101230311,101230354,43,"-","chr10","+",101227538,101230537,"chr10",101220000,101240000,"ENST00000823574.1","LBX1-AS1"
"chr10",101236613,101236640,27,"-","chr10","+",101234068,101237067,"chr10",101220000,101240000,"ENST00000430651.2","LBX1-AS1"
"chr10",101237021,101237043,22,"-","chr10","+",101234068,101237067,"chr10",101220000,101240000,"ENST00000430651.2","LBX1-AS1"
"chr10",101236613,101236640,27,"-","chr10","+",101234798,101237797,"chr10",101220000,101240000,"ENST00000823584.1","LBX1-AS1"
"chr10",101237021,101237043,22,"-","chr10","+",101234798,101237797,"chr10",101220000,101240000,"ENST00000823584.1","LBX1-AS1"
"chr10",101237177,101237215,38,"-","chr10","+",101234798,101237797,"chr10",101220000,101240000,"ENST00000823584.1","LBX1-AS1"
